,open,high,low,close,adjclose,volume,ticker
2017-11-07,178.16000366210938,178.9600067138672,177.72000122070312,178.05999755859375,169.31948852539062,5800,IMCB
2017-11-08,177.8800048828125,178.3000030517578,177.6300048828125,178.17999267578125,169.43359375,6500,IMCB
2017-11-09,177.2100067138672,177.86000061035156,176.67999267578125,177.57000732421875,168.85353088378906,9800,IMCB
2017-11-10,177.1999969482422,177.77999877929688,177.1999969482422,177.6699981689453,168.94862365722656,8700,IMCB
2017-11-13,177.13999938964844,178.32000732421875,177.13999938964844,178.22000122070312,169.47158813476562,12500,IMCB
2017-11-14,177.8000030517578,178.33999633789062,177.69000244140625,178.3300018310547,169.57623291015625,8000,IMCB
2017-11-15,177.52000427246094,177.77000427246094,176.89999389648438,177.27999877929688,168.57778930664062,5400,IMCB
2017-11-16,178.10000610351562,179.27999877929688,178.10000610351562,179.00999450683594,170.22283935546875,6600,IMCB
2017-11-17,178.77999877929688,179.4199981689453,178.77999877929688,179.38999938964844,170.58416748046875,5900,IMCB
2017-11-20,179.47000122070312,179.99000549316406,179.47000122070312,179.99000549316406,171.15472412109375,10300,IMCB
2017-11-21,180.5800018310547,180.72999572753906,180.4499969482422,180.64999389648438,171.78233337402344,14200,IMCB
2017-11-22,180.7100067138672,180.8000030517578,180.3800048828125,180.3800048828125,171.52560424804688,9500,IMCB
2017-11-24,180.86000061035156,180.86000061035156,180.52000427246094,180.60000610351562,171.7347869873047,2300,IMCB
2017-11-27,180.69000244140625,180.69000244140625,180.3800048828125,180.38999938964844,171.5350799560547,5800,IMCB
2017-11-28,180.69000244140625,182.42999267578125,180.69000244140625,182.42999267578125,173.4749755859375,7700,IMCB
2017-11-29,182.55999755859375,183.3699951171875,182.55999755859375,183.30999755859375,174.311767578125,9400,IMCB
2017-11-30,183.72999572753906,185.11000061035156,183.58999633789062,184.22000122070312,175.1770782470703,8600,IMCB
2017-12-01,184.49000549316406,184.49000549316406,181.47000122070312,184.08999633789062,175.053466796875,19100,IMCB
2017-12-04,185.47000122070312,185.80999755859375,184.44000244140625,184.5,175.44332885742188,22000,IMCB
2017-12-05,184.2899932861328,184.2899932861328,183.0399932861328,183.0399932861328,174.05502319335938,8600,IMCB
2017-12-06,182.8800048828125,183.2899932861328,182.61000061035156,182.63999938964844,173.67466735839844,5900,IMCB
2017-12-07,183.0800018310547,183.72000122070312,183.0800018310547,183.50999450683594,174.50193786621094,7100,IMCB
2017-12-08,184.27999877929688,184.5500030517578,183.86000061035156,184.47000122070312,175.4148406982422,9600,IMCB
2017-12-11,184.67999267578125,184.7100067138672,184.33999633789062,184.3699951171875,175.31973266601562,186300,IMCB
2017-12-12,184.5,184.8000030517578,184.32000732421875,184.39999389648438,175.34825134277344,6500,IMCB
2017-12-13,184.47000122070312,184.8000030517578,184.33999633789062,184.41000366210938,175.35775756835938,4500,IMCB
2017-12-14,184.08999633789062,184.35000610351562,182.94000244140625,182.94000244140625,173.95993041992188,5200,IMCB
2017-12-15,183.86000061035156,185.3000030517578,183.86000061035156,184.7899932861328,175.71913146972656,9500,IMCB
2017-12-18,185.77000427246094,186.7899932861328,185.77000427246094,186.61000061035156,177.4497528076172,8900,IMCB
2017-12-19,186.0800018310547,186.11000061035156,185.2899932861328,185.5,177.08511352539062,6600,IMCB
2017-12-20,186.3800048828125,186.3800048828125,185.27000427246094,185.42999267578125,177.01828002929688,13300,IMCB
2017-12-21,185.72999572753906,185.91000366210938,185.50999450683594,185.5399932861328,177.12327575683594,10500,IMCB
2017-12-22,185.39999389648438,185.8300018310547,185.3000030517578,185.77000427246094,177.34286499023438,12600,IMCB
2017-12-26,185.72999572753906,185.99000549316406,185.72999572753906,185.8699951171875,177.4383087158203,3600,IMCB
2017-12-27,186.27999877929688,186.3699951171875,185.89999389648438,185.94000244140625,177.50514221191406,14700,IMCB
2017-12-28,186.22999572753906,186.49000549316406,185.74000549316406,186.49000549316406,178.03018188476562,40100,IMCB
2017-12-29,186.80999755859375,186.97999572753906,185.63999938964844,185.63999938964844,177.21873474121094,17100,IMCB
2018-01-02,186.2899932861328,186.5399932861328,185.5800018310547,186.4600067138672,178.00155639648438,13600,IMCB
2018-01-03,186.80999755859375,187.47000122070312,186.60000610351562,187.41000366210938,178.90846252441406,35100,IMCB
2018-01-04,188.0399932861328,188.3300018310547,187.69000244140625,187.69000244140625,179.17575073242188,13000,IMCB
2018-01-05,188.35000610351562,188.92999267578125,188.1300048828125,188.83999633789062,180.27357482910156,21400,IMCB
2018-01-08,188.9600067138672,189.49000549316406,188.6300048828125,189.4600067138672,180.86546325683594,10300,IMCB
2018-01-09,189.9199981689453,190.08999633789062,189.44000244140625,189.44000244140625,180.8463897705078,17100,IMCB
2018-01-10,188.92999267578125,188.92999267578125,188.10000610351562,188.6199951171875,180.06358337402344,10800,IMCB
2018-01-11,189.05999755859375,190.2100067138672,189.0,190.16000366210938,181.53372192382812,24700,IMCB
2018-01-12,190.38999938964844,190.92999267578125,190.2899932861328,190.75999450683594,182.10650634765625,16800,IMCB
2018-01-16,191.6699981689453,191.88999938964844,189.61000061035156,189.72999572753906,181.12319946289062,21200,IMCB
2018-01-17,190.44000244140625,191.8000030517578,190.44000244140625,191.61000061035156,182.9179229736328,11200,IMCB
2018-01-18,191.52000427246094,191.52000427246094,190.77999877929688,190.9499969482422,182.287841796875,10200,IMCB
2018-01-19,191.35000610351562,192.42999267578125,191.35000610351562,192.41000366210938,183.681640625,13600,IMCB
2018-01-22,192.60000610351562,193.25999450683594,192.27000427246094,193.25999450683594,184.49310302734375,6500,IMCB
2018-01-23,193.36000061035156,193.9600067138672,193.1300048828125,193.8699951171875,185.07540893554688,9000,IMCB
2018-01-24,194.27999877929688,194.67999267578125,193.2100067138672,193.77000427246094,184.97996520996094,9000,IMCB
2018-01-25,194.72999572753906,194.72999572753906,193.0,193.3699951171875,184.59808349609375,14900,IMCB
2018-01-26,194.1699981689453,194.75,193.83999633789062,194.75,185.91551208496094,29000,IMCB
2018-01-29,194.82000732421875,194.94000244140625,193.5500030517578,193.7100067138672,184.92266845703125,14500,IMCB
2018-01-30,192.3000030517578,192.60000610351562,191.83999633789062,191.99000549316406,183.28070068359375,14400,IMCB
2018-01-31,192.66000366210938,192.80999755859375,191.00999450683594,191.69000244140625,182.99429321289062,9300,IMCB
2018-02-01,190.89999389648438,192.14999389648438,190.86000061035156,191.5500030517578,182.86065673828125,9800,IMCB
2018-02-02,190.2100067138672,190.2100067138672,187.5800018310547,187.9600067138672,179.43353271484375,11000,IMCB
2018-02-05,186.2899932861328,187.72000122070312,180.88999938964844,180.88999938964844,172.68421936035156,46200,IMCB
2018-02-06,177.49000549316406,183.5,175.27999877929688,182.89999389648438,174.6030731201172,28500,IMCB
2018-02-07,182.89999389648438,185.30999755859375,182.52999877929688,183.57000732421875,175.24264526367188,22200,IMCB
2018-02-08,183.0500030517578,183.0500030517578,177.52999877929688,177.52999877929688,169.4766387939453,18200,IMCB
2018-02-09,178.85000610351562,179.83999633789062,174.1300048828125,179.02000427246094,170.8990478515625,20900,IMCB
2018-02-12,180.1199951171875,181.97999572753906,178.94000244140625,181.24000549316406,173.0183563232422,7700,IMCB
2018-02-13,180.41000366210938,181.80999755859375,180.39999389648438,181.6300048828125,173.3907012939453,14300,IMCB
2018-02-14,180.4499969482422,184.13999938964844,180.4499969482422,184.0399932861328,175.6913299560547,9100,IMCB
2018-02-15,185.1300048828125,185.86000061035156,183.92999267578125,185.49000549316406,177.07554626464844,15700,IMCB
2018-02-16,185.38999938964844,186.97000122070312,185.38999938964844,186.19000244140625,177.7438201904297,6900,IMCB
2018-02-20,185.57000732421875,186.39999389648438,184.44000244140625,184.47000122070312,176.10183715820312,11500,IMCB
2018-02-21,184.97999572753906,186.7899932861328,183.97999572753906,183.97999572753906,175.63401794433594,10600,IMCB
2018-02-22,184.52000427246094,185.1300048828125,183.94000244140625,184.0800018310547,175.72952270507812,6500,IMCB
2018-02-23,184.1999969482422,185.61000061035156,184.1999969482422,185.55999755859375,177.1424102783203,7000,IMCB
2018-02-26,186.2899932861328,187.0,185.66000366210938,186.75,178.27838134765625,7700,IMCB
2018-02-27,187.13999938964844,187.3300018310547,184.9199981689453,184.9499969482422,176.56007385253906,8700,IMCB
2018-02-28,185.2100067138672,185.72999572753906,183.17999267578125,183.17999267578125,174.87033081054688,7400,IMCB
2018-03-01,182.67999267578125,183.47000122070312,180.88999938964844,181.60000610351562,173.36203002929688,12900,IMCB
2018-03-02,180.3699951171875,182.8800048828125,180.3699951171875,182.8800048828125,174.58395385742188,8700,IMCB
2018-03-05,181.61000061035156,184.49000549316406,181.61000061035156,184.49000549316406,176.12094116210938,17600,IMCB
2018-03-06,185.0500030517578,185.69000244140625,183.7899932861328,185.57000732421875,177.15194702148438,6000,IMCB
2018-03-07,184.0,185.41000366210938,184.0,185.41000366210938,176.9991912841797,4000,IMCB
2018-03-08,186.0,186.0399932861328,185.02999877929688,185.7899932861328,177.36196899414062,4600,IMCB
2018-03-09,186.9600067138672,188.66000366210938,186.35000610351562,188.6300048828125,180.07308959960938,7700,IMCB
2018-03-12,189.0,189.0,188.27000427246094,188.6999969482422,180.13995361328125,9700,IMCB
2018-03-13,189.47999572753906,189.47999572753906,187.41000366210938,187.64999389648438,179.13755798339844,11100,IMCB
2018-03-14,188.39999389648438,188.39999389648438,186.2899932861328,186.2899932861328,177.8392791748047,5100,IMCB
2018-03-15,187.07000732421875,187.0800018310547,185.91000366210938,186.27999877929688,177.82969665527344,5100,IMCB
2018-03-16,186.2899932861328,187.35000610351562,186.2899932861328,187.17999267578125,178.68885803222656,4600,IMCB
2018-03-19,186.72999572753906,186.72999572753906,184.3800048828125,185.25999450683594,176.85597229003906,14000,IMCB
2018-03-20,185.72999572753906,185.88999938964844,185.00999450683594,185.3000030517578,176.89418029785156,7600,IMCB
2018-03-21,185.25,186.5399932861328,185.25,185.75,177.32379150390625,7700,IMCB
2018-03-22,183.22000122070312,183.9499969482422,180.50999450683594,180.57000732421875,172.86175537109375,11900,IMCB
2018-03-23,180.8000030517578,180.8000030517578,176.99000549316406,176.99000549316406,169.43455505371094,10900,IMCB
2018-03-26,179.2899932861328,180.86000061035156,178.77000427246094,180.86000061035156,173.13937377929688,8700,IMCB
2018-03-27,181.55999755859375,181.72999572753906,178.24000549316406,178.86000061035156,171.22474670410156,9000,IMCB
2018-03-28,179.2100067138672,180.00999450683594,178.67999267578125,179.47000122070312,171.8087158203125,12300,IMCB
2018-03-29,179.89999389648438,181.91000366210938,179.89999389648438,181.36000061035156,173.6179962158203,14200,IMCB
2018-04-02,180.69000244140625,180.69000244140625,175.7100067138672,177.08999633789062,169.53030395507812,26500,IMCB
2018-04-03,177.63999938964844,179.30999755859375,177.32000732421875,179.0399932861328,171.39703369140625,17200,IMCB
2018-04-04,176.77000427246094,181.35000610351562,176.77000427246094,181.35000610351562,173.6084442138672,10300,IMCB
2018-04-05,182.2100067138672,182.49000549316406,181.82000732421875,182.33999633789062,174.55616760253906,7700,IMCB
2018-04-06,180.75999450683594,181.39999389648438,177.35000610351562,178.47000122070312,170.8513641357422,17900,IMCB
2018-04-09,179.5500030517578,181.0,178.67999267578125,178.6999969482422,171.07154846191406,12600,IMCB
2018-04-10,180.66000366210938,181.39999389648438,180.0,180.77999877929688,173.0627899169922,8500,IMCB
2018-04-11,179.88999938964844,180.8300018310547,179.88999938964844,180.19000244140625,172.4980010986328,6900,IMCB
2018-04-12,180.83999633789062,181.5500030517578,180.83999633789062,181.07000732421875,173.3404083251953,7200,IMCB
2018-04-13,182.0,182.0,179.9600067138672,180.44000244140625,172.73728942871094,6200,IMCB
2018-04-16,181.0,182.7100067138672,180.97999572753906,182.32000732421875,174.53704833984375,9300,IMCB
2018-04-17,183.25999450683594,183.8300018310547,183.25999450683594,183.60000610351562,175.7623748779297,7500,IMCB
2018-04-18,183.72999572753906,184.74000549316406,183.72999572753906,183.88999938964844,176.03997802734375,10400,IMCB
2018-04-19,183.4600067138672,183.4600067138672,181.7100067138672,182.33999633789062,174.55616760253906,12200,IMCB
2018-04-20,182.5,182.67999267578125,180.5800018310547,181.00999450683594,173.282958984375,12900,IMCB
2018-04-23,181.4199981689453,182.0800018310547,180.72000122070312,181.41000366210938,173.6658935546875,8700,IMCB
2018-04-24,182.22000122070312,182.4600067138672,179.02000427246094,179.97000122070312,172.28733825683594,27300,IMCB
2018-04-25,179.74000549316406,180.8800048828125,179.5,180.44000244140625,172.73728942871094,5900,IMCB
2018-04-26,181.4499969482422,181.77000427246094,181.08999633789062,181.60000610351562,173.84776306152344,5800,IMCB
2018-04-27,181.6300048828125,182.5,181.6300048828125,182.25,174.47003173828125,4800,IMCB
2018-04-30,183.5500030517578,183.5500030517578,180.22999572753906,180.22999572753906,172.53627014160156,4900,IMCB
2018-05-01,179.97999572753906,180.58999633789062,178.91000366210938,180.58999633789062,172.88087463378906,5200,IMCB
2018-05-02,179.85000610351562,180.69000244140625,179.85000610351562,180.4600067138672,172.7564239501953,3800,IMCB
2018-05-03,178.99000549316406,179.22000122070312,177.10000610351562,178.74000549316406,171.10984802246094,16200,IMCB
2018-05-04,178.13999938964844,181.6199951171875,178.13999938964844,180.8699951171875,173.14891052246094,4400,IMCB
2018-05-07,181.52999877929688,181.9199981689453,181.22000122070312,181.52999877929688,173.78073120117188,5700,IMCB
2018-05-08,181.3000030517578,181.99000549316406,181.0800018310547,181.5800018310547,173.82861328125,5700,IMCB
2018-05-09,182.1699981689453,183.1999969482422,181.64999389648438,182.8699951171875,175.06356811523438,5700,IMCB
2018-05-10,183.3699951171875,184.5800018310547,183.3699951171875,184.3800048828125,176.5091094970703,8000,IMCB
2018-05-11,183.82000732421875,184.30999755859375,183.57000732421875,183.7100067138672,175.86769104003906,6700,IMCB
2018-05-14,184.2100067138672,184.27999877929688,183.5800018310547,183.66000366210938,175.81980895996094,7300,IMCB
2018-05-15,182.4199981689453,182.83999633789062,182.0399932861328,182.22000122070312,174.44131469726562,6000,IMCB
2018-05-16,182.32000732421875,183.5800018310547,182.32000732421875,183.1199951171875,175.3028564453125,34400,IMCB
2018-05-17,183.0,183.75999450683594,183.0,183.55999755859375,175.72409057617188,8200,IMCB
2018-05-18,183.22000122070312,183.66000366210938,183.22000122070312,183.42999267578125,175.59962463378906,5800,IMCB
2018-05-21,183.7899932861328,184.86000061035156,183.7899932861328,184.6699981689453,176.78671264648438,7500,IMCB
2018-05-22,184.85000610351562,185.0800018310547,184.0500030517578,184.13999938964844,176.27932739257812,8600,IMCB
2018-05-23,183.91000366210938,184.52999877929688,183.63999938964844,184.52999877929688,176.65272521972656,6300,IMCB
2018-05-24,184.17999267578125,184.5500030517578,183.91000366210938,184.4199981689453,176.54739379882812,9500,IMCB
2018-05-25,184.49000549316406,184.92999267578125,184.25,184.6199951171875,176.7388458251953,5700,IMCB
2018-05-29,183.99000549316406,183.99000549316406,182.1999969482422,182.86000061035156,175.05398559570312,7800,IMCB
2018-05-30,183.75,185.5,183.75,185.1999969482422,177.29408264160156,10900,IMCB
2018-05-31,184.69000244140625,184.69000244140625,182.55999755859375,182.97999572753906,175.1688690185547,9400,IMCB
2018-06-01,183.69000244140625,184.6999969482422,183.69000244140625,184.42999267578125,176.55694580078125,31400,IMCB
2018-06-04,184.92999267578125,185.22000122070312,184.69000244140625,185.22000122070312,177.31324768066406,5600,IMCB
2018-06-05,185.02999877929688,185.5399932861328,184.82000732421875,185.39999389648438,177.4855499267578,8500,IMCB
2018-06-06,185.4199981689453,186.82000732421875,185.3800048828125,186.82000732421875,178.84494018554688,9000,IMCB
2018-06-07,187.24000549316406,187.52000427246094,186.30999755859375,186.74000549316406,178.76837158203125,3800,IMCB
2018-06-08,186.2100067138672,187.58999633789062,186.2100067138672,187.58999633789062,179.58204650878906,5600,IMCB
2018-06-11,187.67999267578125,188.1300048828125,187.67999267578125,187.80999755859375,179.79266357421875,6600,IMCB
2018-06-12,187.74000549316406,188.72999572753906,187.66000366210938,188.6199951171875,180.56809997558594,27300,IMCB
2018-06-13,188.30999755859375,188.4199981689453,187.16000366210938,187.16000366210938,179.17042541503906,5400,IMCB
2018-06-14,187.41000366210938,187.94000244140625,187.41000366210938,187.77000427246094,179.75439453125,9800,IMCB
2018-06-15,186.77999877929688,187.9199981689453,186.77999877929688,187.85000610351562,179.8309783935547,6800,IMCB
2018-06-18,186.5,187.63999938964844,186.5,187.5800018310547,179.57247924804688,8100,IMCB
2018-06-19,185.7899932861328,186.55999755859375,185.50999450683594,186.55999755859375,178.5960235595703,4700,IMCB
2018-06-20,187.19000244140625,187.49000549316406,186.72000122070312,187.33999633789062,179.34274291992188,6400,IMCB
2018-06-21,187.1199951171875,187.1199951171875,186.05999755859375,186.17999267578125,178.23223876953125,7600,IMCB
2018-06-22,186.97999572753906,187.3800048828125,186.97999572753906,187.10000610351562,179.1129913330078,7500,IMCB
2018-06-25,185.25999450683594,185.2899932861328,184.0,184.30999755859375,176.44207763671875,6300,IMCB
2018-06-26,184.91000366210938,184.91000366210938,183.8300018310547,184.08999633789062,176.86387634277344,8900,IMCB
2018-06-27,184.24000549316406,184.92999267578125,182.3300018310547,182.39999389648438,175.2401885986328,4200,IMCB
2018-06-28,181.72000122070312,183.38999938964844,181.4600067138672,183.19000244140625,175.99920654296875,6100,IMCB
2018-06-29,184.00999450683594,184.75999450683594,183.5,183.60000610351562,176.39308166503906,26000,IMCB
2018-07-02,182.44000244140625,183.16000366210938,182.33999633789062,183.16000366210938,175.97036743164062,4900,IMCB
2018-07-03,184.38999938964844,184.50999450683594,184.19000244140625,184.2899932861328,177.05599975585938,3700,IMCB
2018-07-05,184.0500030517578,184.6999969482422,183.72000122070312,184.6999969482422,177.4498748779297,3900,IMCB
2018-07-06,184.49000549316406,186.38999938964844,184.49000549316406,186.1300048828125,178.8237762451172,6400,IMCB
2018-07-09,186.7100067138672,187.74000549316406,186.7100067138672,187.74000549316406,180.37057495117188,6000,IMCB
2018-07-10,187.8300018310547,188.1300048828125,187.66000366210938,188.1300048828125,180.74530029296875,9400,IMCB
2018-07-11,186.9199981689453,187.16000366210938,186.44000244140625,186.72999572753906,179.4002227783203,8900,IMCB
2018-07-12,187.41000366210938,187.50999450683594,183.33999633789062,187.47000122070312,180.1111602783203,10600,IMCB
2018-07-13,188.0,188.3800048828125,187.72999572753906,187.8800048828125,180.50506591796875,4800,IMCB
2018-07-16,187.72000122070312,187.77999877929688,186.89999389648438,186.89999389648438,179.5635528564453,4000,IMCB
2018-07-17,186.3699951171875,187.74000549316406,186.3699951171875,187.64999389648438,180.28408813476562,6600,IMCB
2018-07-18,187.67999267578125,188.35000610351562,187.5399932861328,188.35000610351562,180.95664978027344,9500,IMCB
2018-07-19,187.55999755859375,189.27000427246094,187.55999755859375,189.0500030517578,181.629150390625,7500,IMCB
2018-07-20,188.5399932861328,188.66000366210938,188.1300048828125,188.2899932861328,180.89898681640625,4900,IMCB
2018-07-23,187.88999938964844,188.58999633789062,187.88999938964844,188.2899932861328,180.89898681640625,24500,IMCB
2018-07-24,188.9499969482422,188.9499969482422,186.83999633789062,187.08999633789062,179.74607849121094,9000,IMCB
2018-07-25,187.1199951171875,188.1699981689453,186.8300018310547,188.1699981689453,180.78370666503906,29900,IMCB
2018-07-26,188.4600067138672,189.8300018310547,188.4600067138672,189.58999633789062,182.14794921875,28300,IMCB
2018-07-27,189.69000244140625,189.69000244140625,187.9199981689453,188.30999755859375,180.91819763183594,15800,IMCB
2018-07-30,188.47000122070312,188.55999755859375,187.30999755859375,187.30999755859375,179.9574432373047,5200,IMCB
2018-07-31,188.41000366210938,189.66000366210938,188.41000366210938,189.50999450683594,182.07110595703125,10300,IMCB
2018-08-01,188.94000244140625,189.25,188.5500030517578,188.5500030517578,181.14878845214844,10300,IMCB
2018-08-02,187.22999572753906,189.4199981689453,187.22999572753906,189.4199981689453,181.9846649169922,6700,IMCB
2018-08-03,189.0800018310547,189.83999633789062,189.0800018310547,189.83999633789062,182.3881378173828,5000,IMCB
2018-08-06,190.07000732421875,190.6300048828125,190.07000732421875,190.47000122070312,182.993408203125,3500,IMCB
2018-08-07,190.58999633789062,191.19000244140625,190.49000549316406,191.0800018310547,183.57948303222656,6800,IMCB
2018-08-08,190.9499969482422,190.9499969482422,190.35000610351562,190.58999633789062,183.1086883544922,19000,IMCB
2018-08-09,190.5,191.0,190.1300048828125,190.1300048828125,182.666748046875,4500,IMCB
2018-08-10,189.0,189.36000061035156,187.1699981689453,188.6699981689453,181.2640838623047,5600,IMCB
2018-08-13,188.49000549316406,188.67999267578125,187.52000427246094,187.52000427246094,180.15921020507812,4700,IMCB
2018-08-14,188.86000061035156,189.6300048828125,188.5800018310547,189.4199981689453,181.9846649169922,9200,IMCB
2018-08-15,188.27000427246094,188.33999633789062,187.24000549316406,188.24000549316406,180.8509521484375,12500,IMCB
2018-08-16,188.83999633789062,190.1199951171875,188.83999633789062,189.47000122070312,182.03268432617188,7600,IMCB
2018-08-17,189.1300048828125,190.67999267578125,189.1300048828125,190.6199951171875,183.1375274658203,7400,IMCB
2018-08-20,190.6199951171875,191.55999755859375,190.6199951171875,191.3699951171875,183.85804748535156,6400,IMCB
2018-08-21,191.58999633789062,192.52000427246094,191.58999633789062,192.47000122070312,184.91493225097656,5300,IMCB
2018-08-22,191.91000366210938,192.19000244140625,191.75,191.83999633789062,184.30963134765625,6000,IMCB
2018-08-23,191.3800048828125,191.6199951171875,191.0399932861328,191.08999633789062,183.5890655517578,8400,IMCB
2018-08-24,191.1199951171875,191.82000732421875,191.1199951171875,191.72000122070312,184.1943359375,5100,IMCB
2018-08-27,192.58999633789062,193.1699981689453,192.5399932861328,192.6199951171875,185.05902099609375,6600,IMCB
2018-08-28,192.85000610351562,193.0399932861328,192.25,192.9499969482422,185.37608337402344,8700,IMCB
2018-08-29,192.91000366210938,193.64999389648438,192.6300048828125,193.5399932861328,185.94290161132812,8700,IMCB
2018-08-30,192.7899932861328,192.7899932861328,191.2899932861328,191.5,183.98297119140625,15100,IMCB
2018-08-31,190.9600067138672,191.7899932861328,190.9600067138672,191.47999572753906,183.96377563476562,8200,IMCB
2018-09-04,191.4600067138672,192.0,191.13999938964844,191.13999938964844,183.63711547851562,4300,IMCB
2018-09-05,191.11000061035156,192.1199951171875,191.11000061035156,192.1199951171875,184.5786590576172,6400,IMCB
2018-09-06,192.17999267578125,192.17999267578125,191.52000427246094,191.52999877929688,184.01181030273438,5300,IMCB
2018-09-07,191.11000061035156,191.1199951171875,190.0399932861328,190.38999938964844,182.9165802001953,5500,IMCB
2018-09-10,190.75999450683594,191.50999450683594,190.75999450683594,191.1199951171875,183.617919921875,5800,IMCB
2018-09-11,190.3300018310547,191.75999450683594,190.3300018310547,191.69000244140625,184.16552734375,5800,IMCB
2018-09-12,191.4499969482422,191.4499969482422,190.6199951171875,191.2899932861328,183.78123474121094,6700,IMCB
2018-09-13,191.47000122070312,192.25,191.47000122070312,191.91000366210938,184.37689208984375,6300,IMCB
2018-09-14,192.0399932861328,192.52999877929688,191.9199981689453,192.52999877929688,184.97254943847656,2800,IMCB
2018-09-17,192.47000122070312,192.47000122070312,191.57000732421875,191.57000732421875,184.0502166748047,8100,IMCB
2018-09-18,191.6699981689453,192.5,191.6699981689453,192.4499969482422,184.89569091796875,4700,IMCB
2018-09-19,192.22000122070312,192.97000122070312,192.05999755859375,192.1300048828125,184.58828735351562,6300,IMCB
2018-09-20,192.4499969482422,193.1999969482422,192.4499969482422,193.1999969482422,185.61627197265625,5000,IMCB
2018-09-21,193.77999877929688,193.77999877929688,193.36000061035156,193.4600067138672,185.86605834960938,4000,IMCB
2018-09-24,193.36000061035156,193.36000061035156,191.10000610351562,191.47000122070312,183.9541778564453,5500,IMCB
2018-09-25,191.47999572753906,191.47999572753906,191.0,191.00999450683594,183.51219177246094,4600,IMCB
2018-09-26,189.88999938964844,190.52000427246094,189.47000122070312,189.47000122070312,183.01669311523438,12600,IMCB
2018-09-27,188.5800018310547,189.55999755859375,188.5800018310547,188.6999969482422,182.27293395996094,5600,IMCB
2018-09-28,188.64999389648438,189.77999877929688,188.64999389648438,189.5,183.045654296875,4600,IMCB
2018-10-01,190.2899932861328,190.2899932861328,188.75,189.02000427246094,182.58201599121094,6800,IMCB
2018-10-02,189.0,189.1199951171875,188.55999755859375,188.64999389648438,182.224609375,63000,IMCB
2018-10-03,188.9600067138672,189.63999938964844,188.63999938964844,188.77999877929688,182.35018920898438,17900,IMCB
2018-10-04,188.16000366210938,188.1699981689453,186.38999938964844,187.1699981689453,180.79502868652344,5900,IMCB
2018-10-05,187.97000122070312,187.97000122070312,185.1199951171875,186.1199951171875,179.78077697753906,9000,IMCB
2018-10-08,185.82000732421875,186.3300018310547,185.0800018310547,186.3300018310547,179.98362731933594,6200,IMCB
2018-10-09,186.05999755859375,186.0800018310547,185.13999938964844,185.13999938964844,178.8341827392578,5300,IMCB
2018-10-10,184.50999450683594,184.50999450683594,180.74000549316406,181.22999572753906,175.0573272705078,8200,IMCB
2018-10-11,178.64999389648438,179.60000610351562,176.38999938964844,176.38999938964844,170.3822021484375,10600,IMCB
2018-10-12,178.47000122070312,178.47000122070312,175.3699951171875,176.9600067138672,170.93280029296875,5700,IMCB
2018-10-15,177.2100067138672,178.83999633789062,177.2100067138672,178.02000427246094,171.95668029785156,4200,IMCB
2018-10-16,179.08999633789062,181.4600067138672,179.05999755859375,181.4600067138672,175.27952575683594,8200,IMCB
2018-10-17,181.27000427246094,181.3699951171875,179.86000061035156,180.80999755859375,174.6516571044922,4900,IMCB
2018-10-18,178.16000366210938,180.49000549316406,177.89999389648438,178.4199981689453,172.3430633544922,7600,IMCB
2018-10-19,178.64999389648438,179.19000244140625,177.16000366210938,177.3699951171875,171.32882690429688,3000,IMCB
2018-10-22,177.49000549316406,177.49000549316406,176.24000549316406,176.49000549316406,170.47879028320312,3600,IMCB
2018-10-23,173.3000030517578,175.02000427246094,172.38999938964844,175.02000427246094,169.0588836669922,11700,IMCB
2018-10-24,175.0,175.0,169.80999755859375,169.80999755859375,164.02630615234375,5300,IMCB
2018-10-25,171.4600067138672,173.6199951171875,170.82000732421875,173.6199951171875,167.70654296875,8900,IMCB
2018-10-26,170.5399932861328,172.1999969482422,170.0,170.22000122070312,164.4223175048828,6400,IMCB
2018-10-29,172.50999450683594,173.02999877929688,169.3000030517578,169.77999877929688,163.99729919433594,9800,IMCB
2018-10-30,170.08999633789062,173.39999389648438,170.08999633789062,173.39999389648438,167.49403381347656,5500,IMCB
2018-10-31,175.1999969482422,176.4199981689453,174.97999572753906,176.4199981689453,170.4111785888672,4100,IMCB
2018-11-01,175.85000610351562,178.41000366210938,175.85000610351562,178.41000366210938,172.33338928222656,4000,IMCB
2018-11-02,179.27999877929688,179.27999877929688,176.72999572753906,177.47000122070312,171.4254150390625,3400,IMCB
2018-11-05,178.14999389648438,178.67999267578125,177.5,178.36000061035156,172.28509521484375,10800,IMCB
2018-11-06,179.0,179.6199951171875,179.0,179.41000366210938,173.29934692382812,4200,IMCB
2018-11-07,181.17999267578125,182.3300018310547,180.0800018310547,182.3300018310547,176.11988830566406,11100,IMCB
2018-11-08,181.75,182.66000366210938,181.55999755859375,182.07000732421875,175.8687286376953,4100,IMCB
2018-11-09,180.99000549316406,181.0399932861328,179.50999450683594,181.0399932861328,174.8738250732422,5600,IMCB
2018-11-12,180.2100067138672,180.2100067138672,178.50999450683594,178.61000061035156,172.52658081054688,5800,IMCB
2018-11-13,179.35000610351562,180.16000366210938,178.02999877929688,178.0399932861328,171.97601318359375,4700,IMCB
2018-11-14,178.99000549316406,179.99000549316406,176.58999633789062,177.5399932861328,171.49302673339844,9200,IMCB
