,open,high,low,close,adjclose,volume,ticker
2015-09-29,16.389999389648438,16.90999984741211,16.260000228881836,16.860000610351562,15.846807479858398,36000,PHX
2015-09-30,16.93000030517578,17.0,15.600000381469727,16.15999984741211,15.188876152038574,73200,PHX
2015-10-01,16.280000686645508,16.68000030517578,15.789999961853027,16.049999237060547,15.085485458374023,49000,PHX
2015-10-02,15.880000114440918,17.299999237060547,15.789999961853027,17.229999542236328,16.194576263427734,73300,PHX
2015-10-05,17.350000381469727,17.899999618530273,16.920000076293945,17.68000030517578,16.617530822753906,108400,PHX
2015-10-06,17.65999984741211,18.829999923706055,17.5,18.520000457763672,17.407054901123047,68500,PHX
2015-10-07,18.700000762939453,19.43000030517578,18.3700008392334,19.110000610351562,17.96159553527832,66200,PHX
2015-10-08,18.889999389648438,19.719999313354492,18.65999984741211,19.489999771118164,18.318761825561523,67800,PHX
2015-10-09,19.40999984741211,19.729999542236328,19.190000534057617,19.510000228881836,18.337560653686523,41100,PHX
2015-10-12,19.579999923706055,19.579999923706055,18.479999542236328,18.8700008392334,17.736019134521484,44100,PHX
2015-10-13,18.790000915527344,19.399999618530273,18.700000762939453,18.8700008392334,17.736019134521484,43800,PHX
2015-10-14,18.93000030517578,19.280000686645508,18.700000762939453,19.209999084472656,18.05558967590332,22100,PHX
2015-10-15,19.059999465942383,20.200000762939453,18.8799991607666,19.969999313354492,18.769914627075195,62200,PHX
2015-10-16,20.079999923706055,20.09000015258789,18.959999084472656,19.709999084472656,18.525537490844727,43800,PHX
2015-10-19,19.479999542236328,19.639999389648438,19.020000457763672,19.18000030517578,18.027389526367188,26600,PHX
2015-10-20,19.09000015258789,19.979999542236328,19.059999465942383,19.3700008392334,18.205974578857422,34500,PHX
2015-10-21,19.34000015258789,19.450000762939453,18.8799991607666,18.899999618530273,17.764219284057617,33000,PHX
2015-10-22,18.940000534057617,19.8799991607666,18.809999465942383,19.479999542236328,18.309362411499023,34800,PHX
2015-10-23,19.280000686645508,19.850000381469727,19.0,19.350000381469727,18.187177658081055,45100,PHX
2015-10-26,19.049999237060547,19.389999389648438,17.020000457763672,17.440000534057617,16.39195442199707,71600,PHX
2015-10-27,17.020000457763672,17.360000610351562,16.579999923706055,17.299999237060547,16.260364532470703,50700,PHX
2015-10-28,17.239999771118164,18.790000915527344,17.149999618530273,17.8700008392334,16.796117782592773,61800,PHX
2015-10-29,17.739999771118164,18.100000381469727,17.6299991607666,18.06999969482422,16.984098434448242,50900,PHX
2015-10-30,18.09000015258789,19.290000915527344,17.790000915527344,18.3799991607666,17.27546501159668,57900,PHX
2015-11-02,18.229999542236328,18.700000762939453,18.079999923706055,18.469999313354492,17.360063552856445,35700,PHX
2015-11-03,18.459999084472656,18.950000762939453,18.459999084472656,18.81999969482422,17.68902015686035,64700,PHX
2015-11-04,18.860000610351562,19.760000228881836,18.799999237060547,19.520000457763672,18.34695816040039,59900,PHX
2015-11-05,19.399999618530273,19.989999771118164,19.350000381469727,19.43000030517578,18.26236343383789,40600,PHX
2015-11-06,19.270000457763672,19.8700008392334,18.8700008392334,19.229999542236328,18.074382781982422,52300,PHX
2015-11-09,19.239999771118164,19.6200008392334,18.899999618530273,19.309999465942383,18.149578094482422,48600,PHX
2015-11-10,19.260000228881836,19.75,19.020000457763672,19.43000030517578,18.26236343383789,39200,PHX
2015-11-11,19.479999542236328,19.479999542236328,18.649999618530273,18.950000762939453,17.811214447021484,18900,PHX
2015-11-12,18.6299991607666,19.049999237060547,18.299999237060547,18.34000015258789,17.237871170043945,45400,PHX
2015-11-13,18.1200008392334,18.639999389648438,17.860000610351562,18.079999923706055,16.99349594116211,86300,PHX
2015-11-16,18.010000228881836,18.950000762939453,17.829999923706055,18.780000686645508,17.651432037353516,37800,PHX
2015-11-17,18.639999389648438,18.969999313354492,17.969999313354492,18.110000610351562,17.021692276000977,41400,PHX
2015-11-18,18.139999389648438,18.950000762939453,17.93000030517578,18.8799991607666,17.74542236328125,51700,PHX
2015-11-19,18.690000534057617,18.690000534057617,17.8700008392334,18.309999465942383,17.246212005615234,47100,PHX
2015-11-20,18.43000030517578,18.649999618530273,18.1200008392334,18.309999465942383,17.246212005615234,47100,PHX
2015-11-23,18.15999984741211,18.450000762939453,17.950000762939453,18.190000534057617,17.1331844329834,18400,PHX
2015-11-24,18.450000762939453,19.219999313354492,18.450000762939453,18.989999771118164,17.886699676513672,44500,PHX
2015-11-25,18.84000015258789,19.110000610351562,18.549999237060547,18.899999618530273,17.80193519592285,24300,PHX
2015-11-27,18.68000030517578,18.899999618530273,18.6200008392334,18.850000381469727,17.754838943481445,11800,PHX
2015-11-30,19.020000457763672,19.440000534057617,18.6200008392334,18.93000030517578,17.83018684387207,32700,PHX
2015-12-01,19.030000686645508,19.149999618530273,18.530000686645508,18.75,17.660648345947266,35300,PHX
2015-12-02,18.670000076293945,18.670000076293945,18.020000457763672,18.049999237060547,17.001314163208008,37600,PHX
2015-12-03,18.229999542236328,18.920000076293945,17.739999771118164,17.989999771118164,16.94479751586914,30600,PHX
2015-12-04,17.8799991607666,18.0,17.200000762939453,17.75,16.7187442779541,28200,PHX
2015-12-07,17.329999923706055,17.399999618530273,16.34000015258789,16.420000076293945,15.466018676757812,117400,PHX
2015-12-08,16.059999465942383,16.950000762939453,16.059999465942383,16.790000915527344,15.814520835876465,50600,PHX
2015-12-09,17.100000381469727,17.43000030517578,16.469999313354492,16.56999969482422,15.607303619384766,38800,PHX
2015-12-10,16.510000228881836,17.170000076293945,16.350000381469727,16.959999084472656,15.97464370727539,46700,PHX
2015-12-11,16.100000381469727,16.600000381469727,15.449999809265137,15.670000076293945,14.759592056274414,84200,PHX
2015-12-14,15.529999732971191,16.059999465942383,15.0,15.199999809265137,14.316898345947266,88100,PHX
2015-12-15,15.40999984741211,15.770000457763672,15.199999809265137,15.359999656677246,14.467601776123047,45200,PHX
2015-12-16,15.149999618530273,15.520000457763672,14.779999732971191,14.880000114440918,14.015488624572754,74800,PHX
2015-12-17,14.65999984741211,14.880000114440918,14.270000457763672,14.3100004196167,13.478607177734375,84700,PHX
2015-12-18,14.149999618530273,14.779999732971191,14.020000457763672,14.0600004196167,13.243131637573242,91500,PHX
2015-12-21,13.84000015258789,14.199999809265137,13.180000305175781,13.65999984741211,12.866371154785156,71800,PHX
2015-12-22,13.65999984741211,14.140000343322754,13.5,13.789999961853027,12.988818168640137,31400,PHX
2015-12-23,13.949999809265137,14.880000114440918,13.949999809265137,14.8100004196167,13.949556350708008,48500,PHX
2015-12-24,14.710000038146973,14.9399995803833,14.4399995803833,14.84000015258789,13.977813720703125,32300,PHX
2015-12-28,14.59000015258789,14.930000305175781,14.539999961853027,14.75,13.893041610717773,52700,PHX
2015-12-29,15.100000381469727,15.4399995803833,14.899999618530273,15.399999618530273,14.505278587341309,58000,PHX
2015-12-30,15.34000015258789,15.630000114440918,15.010000228881836,15.420000076293945,14.524116516113281,65500,PHX
2015-12-31,15.34000015258789,16.6299991607666,15.34000015258789,16.15999984741211,15.221123695373535,78600,PHX
2016-01-04,16.190000534057617,16.90999984741211,15.59000015258789,16.739999771118164,15.76742172241211,82200,PHX
2016-01-05,16.690000534057617,16.690000534057617,16.020000457763672,16.170000076293945,15.230542182922363,47200,PHX
2016-01-06,16.079999923706055,16.09000015258789,15.40999984741211,15.539999961853027,14.63714599609375,74700,PHX
2016-01-07,15.199999809265137,15.520000457763672,14.649999618530273,14.670000076293945,13.817692756652832,39800,PHX
2016-01-08,14.680000305175781,14.920000076293945,14.390000343322754,14.65999984741211,13.808269500732422,74300,PHX
2016-01-11,14.770000457763672,14.770000457763672,14.079999923706055,14.380000114440918,13.544538497924805,80200,PHX
2016-01-12,14.579999923706055,14.699999809265137,13.300000190734863,13.760000228881836,12.96056079864502,92400,PHX
2016-01-13,13.760000228881836,14.050000190734863,12.880000114440918,13.489999771118164,12.706249237060547,166900,PHX
2016-01-14,13.729999542236328,14.34000015258789,13.359999656677246,13.800000190734863,12.998236656188965,82200,PHX
2016-01-15,13.170000076293945,13.6899995803833,12.75,13.180000305175781,12.41425895690918,42200,PHX
2016-01-19,13.199999809265137,13.199999809265137,11.949999809265137,12.119999885559082,11.415843963623047,62600,PHX
2016-01-20,11.90999984741211,12.619999885559082,10.819999694824219,12.569999694824219,11.839696884155273,66100,PHX
2016-01-21,12.5600004196167,13.729999542236328,12.470000267028809,13.430000305175781,12.649734497070312,63100,PHX
2016-01-22,14.0,14.65999984741211,13.720000267028809,14.180000305175781,13.356159210205078,55800,PHX
2016-01-25,13.710000038146973,14.390000343322754,12.9399995803833,12.949999809265137,12.197620391845703,58300,PHX
2016-01-26,13.270000457763672,13.84000015258789,12.850000381469727,13.399999618530273,12.621478080749512,54200,PHX
2016-01-27,13.270000457763672,14.020000457763672,13.079999923706055,13.3100004196167,12.536704063415527,40800,PHX
2016-01-28,14.010000228881836,14.600000381469727,13.5600004196167,13.729999542236328,12.932304382324219,55400,PHX
2016-01-29,13.760000228881836,14.6899995803833,13.760000228881836,14.430000305175781,13.591634750366211,46300,PHX
2016-02-01,14.220000267028809,14.430000305175781,13.770000457763672,14.020000457763672,13.205455780029297,78500,PHX
2016-02-02,13.6899995803833,14.4399995803833,13.5,13.979999542236328,13.167778968811035,84800,PHX
2016-02-03,14.180000305175781,14.6899995803833,13.760000228881836,14.65999984741211,13.808269500732422,33600,PHX
2016-02-04,14.65999984741211,15.260000228881836,14.170000076293945,14.699999809265137,13.845949172973633,51500,PHX
2016-02-05,14.319999694824219,14.789999961853027,14.0,14.0,13.18661880493164,51500,PHX
2016-02-08,13.8100004196167,14.800000190734863,13.600000381469727,14.699999809265137,13.845949172973633,41400,PHX
2016-02-09,14.489999771118164,14.59000015258789,13.420000076293945,13.649999618530273,12.856951713562012,65300,PHX
2016-02-10,13.800000190734863,13.920000076293945,13.5,13.5600004196167,12.772181510925293,24900,PHX
2016-02-11,13.5,13.970000267028809,13.109999656677246,13.779999732971191,12.979399681091309,70100,PHX
2016-02-12,13.930000305175781,14.619999885559082,13.770000457763672,14.569999694824219,13.723502159118652,60600,PHX
2016-02-16,14.729999542236328,14.770000457763672,14.220000267028809,14.539999961853027,13.695245742797852,44400,PHX
2016-02-17,14.720000267028809,15.079999923706055,14.239999771118164,14.9399995803833,14.110823631286621,74000,PHX
2016-02-18,14.960000038146973,14.960000038146973,14.399999618530273,14.460000038146973,13.657464027404785,79700,PHX
2016-02-19,14.3100004196167,14.470000267028809,14.050000190734863,14.390000343322754,13.591348648071289,46200,PHX
2016-02-22,14.670000076293945,15.210000038146973,14.479999542236328,14.979999542236328,14.148603439331055,62500,PHX
2016-02-23,14.920000076293945,14.920000076293945,14.399999618530273,14.550000190734863,13.742467880249023,77900,PHX
2016-02-24,14.369999885559082,15.039999961853027,14.319999694824219,15.0,14.16749382019043,38400,PHX
2016-02-25,15.020000457763672,15.520000457763672,14.449999809265137,15.239999771118164,14.394173622131348,41100,PHX
2016-02-26,15.34000015258789,15.739999771118164,15.239999771118164,15.399999618530273,14.545292854309082,76700,PHX
2016-02-29,15.460000038146973,15.680000305175781,15.210000038146973,15.539999961853027,14.677525520324707,78700,PHX
2016-03-01,15.680000305175781,15.720000267028809,15.100000381469727,15.720000267028809,14.8475341796875,32400,PHX
2016-03-02,15.569999694824219,16.34000015258789,15.529999732971191,16.34000015258789,15.433122634887695,27700,PHX
2016-03-03,16.229999542236328,17.0,16.229999542236328,16.940000534057617,15.999821662902832,48300,PHX
2016-03-04,17.100000381469727,18.290000915527344,17.100000381469727,17.59000015258789,16.613752365112305,51200,PHX
2016-03-07,17.709999084472656,18.299999237060547,17.709999084472656,18.059999465942383,17.057659149169922,32200,PHX
2016-03-08,18.020000457763672,18.09000015258789,17.540000915527344,17.559999465942383,16.58541488647461,49000,PHX
2016-03-09,17.8799991607666,18.170000076293945,17.329999923706055,17.469999313354492,16.50040626525879,22900,PHX
2016-03-10,17.5,17.559999465942383,16.649999618530273,16.920000076293945,15.980936050415039,26200,PHX
2016-03-11,17.219999313354492,17.8700008392334,17.219999313354492,17.760000228881836,16.77431297302246,31300,PHX
2016-03-14,17.309999465942383,17.75,17.079999923706055,17.510000228881836,16.538188934326172,36600,PHX
2016-03-15,17.15999984741211,17.299999237060547,16.850000381469727,17.25,16.292617797851562,22700,PHX
2016-03-16,17.3799991607666,17.940000534057617,17.15999984741211,17.75,16.764867782592773,44800,PHX
2016-03-17,17.860000610351562,18.5,17.690000534057617,18.440000534057617,17.41657066345215,28700,PHX
2016-03-18,18.790000915527344,18.889999389648438,17.940000534057617,18.149999618530273,17.142669677734375,92700,PHX
2016-03-21,17.989999771118164,18.309999465942383,17.399999618530273,17.639999389648438,16.660974502563477,27300,PHX
2016-03-22,17.34000015258789,17.56999969482422,17.200000762939453,17.229999542236328,16.273725509643555,28000,PHX
2016-03-23,17.18000030517578,17.56999969482422,16.770000457763672,16.959999084472656,16.01871109008789,47000,PHX
2016-03-24,16.780000686645508,17.43000030517578,16.780000686645508,17.3799991607666,16.415403366088867,17600,PHX
2016-03-28,17.3799991607666,17.5,16.899999618530273,17.18000030517578,16.226505279541016,52000,PHX
2016-03-29,16.969999313354492,17.670000076293945,16.43000030517578,17.34000015258789,16.37762451171875,102100,PHX
2016-03-30,17.489999771118164,17.56999969482422,17.020000457763672,17.190000534057617,16.23594856262207,33200,PHX
2016-03-31,17.200000762939453,17.690000534057617,17.079999923706055,17.309999465942383,16.349287033081055,27600,PHX
2016-04-01,17.020000457763672,17.329999923706055,16.440000534057617,16.760000228881836,15.829811096191406,48500,PHX
2016-04-04,16.760000228881836,16.93000030517578,16.030000686645508,16.049999237060547,15.15921688079834,28300,PHX
2016-04-05,16.1299991607666,16.200000762939453,15.75,16.030000686645508,15.140328407287598,57400,PHX
2016-04-06,16.209999084472656,16.690000534057617,15.979999542236328,16.290000915527344,15.385903358459473,44500,PHX
2016-04-07,16.139999389648438,16.579999923706055,15.90999984741211,16.520000457763672,15.603132247924805,29600,PHX
2016-04-08,16.829999923706055,17.170000076293945,16.760000228881836,17.1200008392334,16.169832229614258,24200,PHX
2016-04-11,16.959999084472656,17.610000610351562,16.850000381469727,16.920000076293945,15.980936050415039,29400,PHX
2016-04-12,17.020000457763672,17.969999313354492,16.90999984741211,17.75,16.764867782592773,92200,PHX
2016-04-13,17.760000228881836,17.760000228881836,17.139999389648438,17.610000610351562,16.63263702392578,27100,PHX
2016-04-14,17.670000076293945,17.670000076293945,17.260000228881836,17.479999542236328,16.509855270385742,25400,PHX
2016-04-15,17.420000076293945,17.649999618530273,17.100000381469727,17.450000762939453,16.481515884399414,24100,PHX
2016-04-18,16.950000762939453,18.139999389648438,16.770000457763672,17.959999084472656,16.96320915222168,22400,PHX
2016-04-19,18.079999923706055,18.469999313354492,17.649999618530273,18.059999465942383,17.057659149169922,46700,PHX
2016-04-20,17.81999969482422,18.360000610351562,17.799999237060547,18.040000915527344,17.038772583007812,19400,PHX
2016-04-21,18.049999237060547,18.049999237060547,17.549999237060547,17.6299991607666,16.651531219482422,23900,PHX
2016-04-22,17.649999618530273,18.239999771118164,17.649999618530273,18.209999084472656,17.1993408203125,38700,PHX
2016-04-25,18.219999313354492,18.260000228881836,17.219999313354492,17.450000762939453,16.481515884399414,23600,PHX
2016-04-26,17.520000457763672,18.540000915527344,17.520000457763672,18.510000228881836,17.48268699645996,27000,PHX
2016-04-27,18.5,19.049999237060547,18.459999084472656,18.899999618530273,17.851041793823242,21600,PHX
2016-04-28,18.90999984741211,19.469999313354492,18.719999313354492,18.860000610351562,17.813262939453125,20300,PHX
2016-04-29,19.049999237060547,19.450000762939453,18.489999771118164,18.889999389648438,17.841594696044922,38100,PHX
2016-05-02,18.8799991607666,18.8799991607666,18.010000228881836,18.06999969482422,17.067106246948242,31100,PHX
2016-05-03,17.8700008392334,17.90999984741211,16.360000610351562,16.65999984741211,15.735363006591797,72600,PHX
2016-05-04,16.670000076293945,16.799999237060547,16.110000610351562,16.229999542236328,15.329231262207031,60700,PHX
2016-05-05,16.479999542236328,17.6299991607666,16.479999542236328,17.389999389648438,16.42484474182129,40200,PHX
2016-05-06,17.25,17.8799991607666,17.0,17.149999618530273,16.198169708251953,28700,PHX
2016-05-09,17.06999969482422,17.09000015258789,16.780000686645508,16.780000686645508,15.848705291748047,24400,PHX
2016-05-10,16.81999969482422,17.010000228881836,16.559999465942383,16.75,15.820367813110352,20200,PHX
2016-05-11,16.649999618530273,17.309999465942383,16.649999618530273,16.959999084472656,16.01871109008789,43300,PHX
2016-05-12,17.200000762939453,17.350000381469727,16.799999237060547,16.899999618530273,15.962043762207031,16200,PHX
2016-05-13,16.719999313354492,17.170000076293945,16.610000610351562,16.6299991607666,15.707026481628418,21400,PHX
2016-05-16,16.889999389648438,17.010000228881836,16.079999923706055,16.200000762939453,15.300894737243652,72100,PHX
2016-05-17,16.260000228881836,16.440000534057617,15.869999885559082,16.0,15.111992835998535,53600,PHX
2016-05-18,16.100000381469727,16.440000534057617,15.760000228881836,15.890000343322754,15.008097648620605,31700,PHX
2016-05-19,15.789999961853027,16.31999969482422,15.789999961853027,16.1299991607666,15.23477554321289,25500,PHX
2016-05-20,16.170000076293945,16.260000228881836,15.789999961853027,16.15999984741211,15.263113021850586,23000,PHX
2016-05-23,16.040000915527344,16.3700008392334,15.770000457763672,15.90999984741211,15.02698802947998,63000,PHX
2016-05-24,16.049999237060547,16.510000228881836,15.789999961853027,16.389999389648438,15.480347633361816,32000,PHX
2016-05-25,16.459999084472656,17.139999389648438,16.149999618530273,16.149999618530273,15.253667831420898,33400,PHX
2016-05-26,16.229999542236328,16.450000762939453,16.079999923706055,16.1299991607666,15.272601127624512,33000,PHX
2016-05-27,16.09000015258789,16.200000762939453,15.699999809265137,15.970000267028809,15.121111869812012,69500,PHX
2016-05-31,15.979999542236328,16.329999923706055,15.979999542236328,16.079999923706055,15.22526741027832,24700,PHX
2016-06-01,15.90999984741211,16.260000228881836,15.8100004196167,16.209999084472656,15.348355293273926,29300,PHX
2016-06-02,16.040000915527344,16.049999237060547,15.920000076293945,15.989999771118164,15.140047073364258,23600,PHX
2016-06-03,15.970000267028809,16.020000457763672,15.699999809265137,15.789999961853027,14.950676918029785,30400,PHX
2016-06-06,15.899999618530273,16.700000762939453,15.880000114440918,16.510000228881836,15.632406234741211,53200,PHX
2016-06-07,16.530000686645508,17.350000381469727,16.5,17.25,16.333070755004883,32700,PHX
2016-06-08,17.329999923706055,17.43000030517578,16.719999313354492,17.049999237060547,16.143705368041992,27600,PHX
2016-06-09,16.829999923706055,17.18000030517578,16.579999923706055,16.950000762939453,16.04901695251465,16200,PHX
2016-06-10,16.65999984741211,16.899999618530273,16.239999771118164,16.399999618530273,15.528253555297852,24900,PHX
2016-06-13,16.260000228881836,16.709999084472656,15.779999732971191,15.960000038146973,15.111641883850098,23800,PHX
2016-06-14,15.8100004196167,16.260000228881836,15.619999885559082,16.15999984741211,15.301010131835938,16000,PHX
2016-06-15,16.040000915527344,16.450000762939453,16.040000915527344,16.110000610351562,15.253669738769531,18600,PHX
2016-06-16,16.110000610351562,16.110000610351562,15.34000015258789,15.949999809265137,15.1021728515625,24900,PHX
2016-06-17,16.059999465942383,16.510000228881836,15.75,16.309999465942383,15.443035125732422,106700,PHX
2016-06-20,16.43000030517578,16.59000015258789,16.200000762939453,16.31999969482422,15.452507972717285,25400,PHX
2016-06-21,16.280000686645508,16.510000228881836,16.170000076293945,16.3799991607666,15.509316444396973,20200,PHX
2016-06-22,16.3799991607666,16.3799991607666,15.859999656677246,15.930000305175781,15.083237648010254,25600,PHX
2016-06-23,16.049999237060547,16.25,15.869999885559082,16.229999542236328,15.367287635803223,52100,PHX
2016-06-24,15.84000015258789,16.34000015258789,15.720000267028809,16.270000457763672,15.405163764953613,157500,PHX
2016-06-27,16.020000457763672,16.049999237060547,15.5600004196167,15.789999961853027,14.950676918029785,56800,PHX
2016-06-28,16.100000381469727,16.389999389648438,15.890000343322754,16.079999923706055,15.22526741027832,33800,PHX
2016-06-29,16.31999969482422,16.469999313354492,15.789999961853027,16.43000030517578,15.556658744812012,63800,PHX
2016-06-30,16.270000457763672,16.68000030517578,16.040000915527344,16.670000076293945,15.783902168273926,31900,PHX
2016-07-01,16.75,17.25,16.56999969482422,16.610000610351562,15.727091789245605,23600,PHX
2016-07-05,16.280000686645508,16.459999084472656,16.110000610351562,16.209999084472656,15.348355293273926,20900,PHX
2016-07-06,16.149999618530273,16.520000457763672,16.139999389648438,16.299999237060547,15.433568000793457,11400,PHX
2016-07-07,16.420000076293945,16.440000534057617,15.449999809265137,16.0,15.149515151977539,34000,PHX
2016-07-08,16.209999084472656,16.350000381469727,15.819999694824219,16.31999969482422,15.452507972717285,28700,PHX
2016-07-11,16.3799991607666,16.420000076293945,16.149999618530273,16.299999237060547,15.433568000793457,23100,PHX
2016-07-12,16.299999237060547,17.299999237060547,16.260000228881836,16.950000762939453,16.04901695251465,46800,PHX
2016-07-13,16.940000534057617,17.360000610351562,16.670000076293945,17.290000915527344,16.370948791503906,32500,PHX
2016-07-14,17.25,17.31999969482422,16.709999084472656,16.809999465942383,15.91645622253418,17400,PHX
2016-07-15,16.979999542236328,16.979999542236328,16.6299991607666,16.8700008392334,15.97326946258545,16900,PHX
2016-07-18,16.81999969482422,16.81999969482422,16.18000030517578,16.3700008392334,15.499846458435059,16300,PHX
2016-07-19,16.3799991607666,16.389999389648438,16.100000381469727,16.229999542236328,15.367287635803223,16700,PHX
2016-07-20,16.139999389648438,16.760000228881836,15.859999656677246,16.610000610351562,15.727091789245605,25600,PHX
2016-07-21,16.709999084472656,17.06999969482422,15.760000228881836,15.859999656677246,15.016956329345703,19400,PHX
2016-07-22,15.979999542236328,16.059999465942383,15.8100004196167,16.040000915527344,15.187389373779297,21000,PHX
2016-07-25,15.930000305175781,16.170000076293945,15.670000076293945,16.049999237060547,15.196857452392578,26300,PHX
2016-07-26,15.979999542236328,16.440000534057617,15.979999542236328,16.329999923706055,15.461974143981934,15200,PHX
2016-07-27,16.329999923706055,16.75,15.970000267028809,16.15999984741211,15.301010131835938,22900,PHX
2016-07-28,16.040000915527344,16.290000915527344,15.800000190734863,16.049999237060547,15.196857452392578,12700,PHX
2016-07-29,15.899999618530273,16.5,15.899999618530273,16.360000610351562,15.490378379821777,24400,PHX
2016-08-01,16.270000457763672,16.270000457763672,15.789999961853027,16.010000228881836,15.158984184265137,32900,PHX
2016-08-02,16.110000610351562,16.209999084472656,15.819999694824219,16.100000381469727,15.2441987991333,17700,PHX
2016-08-03,16.219999313354492,16.479999542236328,16.170000076293945,16.459999084472656,15.585062026977539,10100,PHX
2016-08-04,16.31999969482422,16.649999618530273,16.15999984741211,16.229999542236328,15.367287635803223,21000,PHX
2016-08-05,16.280000686645508,16.600000381469727,15.869999885559082,16.530000686645508,15.651344299316406,21600,PHX
2016-08-08,16.549999237060547,16.81999969482422,16.350000381469727,16.420000076293945,15.54719352722168,31600,PHX
2016-08-09,16.399999618530273,16.719999313354492,16.399999618530273,16.68000030517578,15.793370246887207,29200,PHX
2016-08-10,16.709999084472656,17.020000457763672,16.610000610351562,16.959999084472656,16.058486938476562,79500,PHX
2016-08-11,17.0,17.90999984741211,16.950000762939453,17.8700008392334,16.92011260986328,42800,PHX
2016-08-12,17.899999618530273,18.459999084472656,17.899999618530273,18.450000762939453,17.469284057617188,40400,PHX
2016-08-15,18.389999389648438,19.299999237060547,18.389999389648438,18.850000381469727,17.848018646240234,35400,PHX
2016-08-16,18.81999969482422,19.079999923706055,17.889999389648438,18.049999237060547,17.090547561645508,25700,PHX
2016-08-17,17.979999542236328,18.18000030517578,17.75,17.979999542236328,17.062076568603516,19500,PHX
2016-08-18,18.0,18.549999237060547,17.979999542236328,18.450000762939453,17.508085250854492,13500,PHX
2016-08-19,18.389999389648438,18.43000030517578,18.139999389648438,18.209999084472656,17.280330657958984,22900,PHX
2016-08-22,17.979999542236328,17.979999542236328,17.56999969482422,17.739999771118164,16.834331512451172,13600,PHX
2016-08-23,17.6299991607666,18.229999542236328,17.520000457763672,17.979999542236328,17.062076568603516,26100,PHX
2016-08-24,17.959999084472656,18.219999313354492,17.56999969482422,17.719999313354492,16.81535530090332,16500,PHX
2016-08-25,17.75,17.809999465942383,17.5,17.729999542236328,16.824838638305664,15800,PHX
2016-08-26,18.059999465942383,18.059999465942383,17.219999313354492,17.440000534057617,16.549644470214844,13600,PHX
2016-08-29,17.34000015258789,17.670000076293945,17.09000015258789,17.190000534057617,16.31241226196289,15400,PHX
2016-08-30,17.079999923706055,17.690000534057617,17.079999923706055,17.65999984741211,16.758413314819336,22800,PHX
2016-08-31,17.5,17.65999984741211,16.899999618530273,17.299999237060547,16.416791915893555,23200,PHX
2016-09-01,17.209999084472656,17.34000015258789,16.84000015258789,17.06999969482422,16.198532104492188,20700,PHX
2016-09-02,17.209999084472656,17.469999313354492,17.1200008392334,17.229999542236328,16.35036849975586,12100,PHX
2016-09-06,17.34000015258789,17.799999237060547,17.100000381469727,17.770000457763672,16.86280059814453,20200,PHX
2016-09-07,17.809999465942383,18.190000534057617,17.520000457763672,17.579999923706055,16.6824951171875,27100,PHX
2016-09-08,17.790000915527344,17.8700008392334,17.15999984741211,17.309999465942383,16.426286697387695,65200,PHX
2016-09-09,17.1200008392334,17.139999389648438,16.690000534057617,16.739999771118164,15.885381698608398,52500,PHX
2016-09-12,16.729999542236328,16.770000457763672,16.1200008392334,16.329999923706055,15.49631404876709,31500,PHX
2016-09-13,16.170000076293945,16.229999542236328,15.960000038146973,16.040000915527344,15.22111988067627,50800,PHX
2016-09-14,16.010000228881836,16.100000381469727,15.829999923706055,15.989999771118164,15.17367172241211,40100,PHX
2016-09-15,15.9399995803833,16.170000076293945,15.880000114440918,16.059999465942383,15.24009895324707,47000,PHX
2016-09-16,16.0,16.290000915527344,15.670000076293945,16.25,15.420398712158203,93700,PHX
2016-09-19,16.25,16.329999923706055,16.09000015258789,16.25,15.420398712158203,18700,PHX
2016-09-20,16.260000228881836,16.530000686645508,16.030000686645508,16.31999969482422,15.486823081970215,12800,PHX
2016-09-21,16.350000381469727,17.09000015258789,16.350000381469727,17.040000915527344,16.170068740844727,22100,PHX
2016-09-22,17.149999618530273,17.3700008392334,16.899999618530273,17.34000015258789,16.45475196838379,11800,PHX
2016-09-23,17.110000610351562,17.1299991607666,16.399999618530273,16.5,15.657632827758789,33800,PHX
2016-09-26,16.420000076293945,16.739999771118164,16.420000076293945,16.549999237060547,15.705081939697266,14600,PHX
2016-09-27,16.520000457763672,16.520000457763672,16.110000610351562,16.469999313354492,15.629164695739746,14000,PHX
2016-09-28,16.6299991607666,17.84000015258789,16.56999969482422,17.75,16.843814849853516,26300,PHX
2016-09-29,17.700000762939453,18.09000015258789,17.350000381469727,17.489999771118164,16.59709358215332,17900,PHX
2016-09-30,17.559999465942383,17.90999984741211,17.299999237060547,17.530000686645508,16.635051727294922,34500,PHX
2016-10-03,17.549999237060547,17.670000076293945,17.1299991607666,17.56999969482422,16.673002243041992,6900,PHX
2016-10-04,17.31999969482422,17.420000076293945,17.209999084472656,17.350000381469727,16.464244842529297,8400,PHX
2016-10-05,17.459999084472656,17.639999389648438,17.43000030517578,17.489999771118164,16.59709358215332,7300,PHX
2016-10-06,17.510000228881836,17.65999984741211,17.489999771118164,17.579999923706055,16.6824951171875,14700,PHX
2016-10-07,17.520000457763672,17.809999465942383,17.5,17.520000457763672,16.625564575195312,15800,PHX
2016-10-10,17.520000457763672,18.100000381469727,17.520000457763672,17.950000762939453,17.03360939025879,13900,PHX
2016-10-11,17.950000762939453,17.950000762939453,17.450000762939453,17.5,16.606582641601562,8900,PHX
2016-10-12,17.25,17.799999237060547,17.25,17.799999237060547,16.891265869140625,9300,PHX
